 Eloss (eV)    Int (a.u.)
   1.824365  44948.975752
   1.825965  44655.161135
   1.827566  44359.720895
   1.829166  44062.755821
   1.830766  43764.366701
   1.832366  43464.654255
   1.833967  43163.719080
   1.835567  42861.661592
   1.837167  42558.581963
   1.838768  42254.580070
   1.840368  41949.755433
   1.841968  41644.207163
   1.843569  41338.033905
   1.845169  41031.333784
   1.846769  40724.204351
   1.848370  40416.742534
   1.849970  40109.044582
   1.851570  39801.206016
   1.853171  39493.321582
   1.854771  39185.485201
   1.856371  38877.789921
   1.857972  38570.327871
   1.859572  38263.190219
   1.861172  37956.467124
   1.862773  37650.247697
   1.864373  37344.619959
   1.865973  37039.670798
   1.867574  36735.485937
   1.869174  36432.149888
   1.870774  36129.745925
   1.872374  35828.356041
   1.873975  35528.060921
   1.875575  35228.939907
   1.877175  34931.070968
   1.878776  34634.530671
   1.880376  34339.394154
   1.881976  34045.735097
   1.883577  33753.625700
   1.885177  33463.136658
   1.886777  33174.337141
   1.888378  32887.294768
   1.889978  32602.075595
   1.891578  32318.744091
   1.893179  32037.363125
   1.894779  31757.993950
   1.896379  31480.696188
   1.897980  31205.527821
   1.899580  30932.545177
   1.901180  30661.802922
   1.902781  30393.354051
   1.904381  30127.249883
   1.905981  29863.540051
   1.907582  29602.272505
   1.909182  29343.493504
   1.910782  29087.247613
   1.912382  28833.577708
   1.913983  28582.524974
   1.915583  28334.128905
   1.917183  28088.427313
   1.918784  27845.456325
   1.920384  27605.250396
   1.921984  27367.842311
   1.923585  27133.263194
   1.925185  26901.542518
   1.926785  26672.708114
   1.928386  26446.786182
   1.929986  26223.801303
   1.931586  26003.776452
   1.933187  25786.733014
   1.934787  25572.690795
   1.936387  25361.668039
   1.937988  25153.681446
   1.939588  24948.746190
   1.941188  24746.875934
   1.942789  24548.082850
   1.944389  24352.377640
   1.945989  24159.769555
   1.947590  23970.266417
   1.949190  23783.874640
   1.950790  23600.599252
   1.952390  23420.443918
   1.953991  23243.410963
   1.955591  23069.501398
   1.957191  22898.714941
   1.958792  22731.050043
   1.960392  22566.503916
   1.961992  22405.072552
   1.963593  22246.750758
   1.965193  22091.532174
   1.966793  21939.409302
   1.968394  21790.373538
   1.969994  21644.415190
   1.971594  21501.523513
   1.973195  21361.686732
   1.974795  21224.892072
   1.976395  21091.125784
   1.977996  20960.373174
   1.979596  20832.618631
   1.981196  20707.845653
   1.982797  20586.036878
   1.984397  20467.174110
   1.985997  20351.238347
   1.987598  20238.209810
   1.989198  20128.067969
   1.990798  20020.791572
   1.992398  19916.358673
   1.993999  19814.746660
   1.995599  19715.932279
   1.997199  19619.891665
   1.998800  19526.600367
   2.000400  19436.033373
   2.002000  19348.165143
   2.003601  19262.969626
   2.005201  19180.420294
   2.006801  19100.490163
   2.008402  19023.151820
   2.010002  18948.377448
   2.011602  18876.138852
   2.013203  18806.407480
   2.014803  18739.154450
   2.016403  18674.350572
   2.018004  18611.966375
   2.019604  18551.972124
   2.021204  18494.337847
   2.022805  18439.033356
   2.024405  18386.028267
   2.026005  18335.292024
   2.027606  18286.793919
   2.029206  18240.503112
   2.030806  18196.388649
   2.032406  18154.419487
   2.034007  18114.564507
   2.035607  18076.792537
   2.037207  18041.072367
   2.038808  18007.372770
   2.040408  17975.662517
   2.042008  17945.910393
   2.043609  17918.085215
   2.045209  17892.155850
   2.046809  17868.091224
   2.048410  17845.860344
   2.050010  17825.432307
   2.051610  17806.776317
   2.053211  17789.861697
   2.054811  17774.657903
   2.056411  17761.134538
   2.058012  17749.261359
   2.059612  17739.008295
   2.061212  17730.345453
   2.062813  17723.243132
   2.064413  17717.671832
   2.066013  17713.602264
   2.067614  17711.005359
   2.069214  17709.852280
   2.070814  17710.114424
   2.072414  17711.763437
   2.074015  17714.771219
   2.075615  17719.109929
   2.077215  17724.751995
   2.078816  17731.670121
   2.080416  17739.837291
   2.082016  17749.226774
   2.083617  17759.812132
   2.085217  17771.567224
   2.086817  17784.466210
   2.088418  17798.483555
   2.090018  17813.594035
   2.091618  17829.772738
   2.093219  17846.995068
   2.094819  17865.236750
   2.096419  17884.473829
   2.098020  17904.682675
   2.099620  17925.839986
   2.101220  17947.922783
   2.102821  17970.908422
   2.104421  17994.774586
   2.106021  18019.499290
   2.107622  18045.060881
   2.109222  18071.438039
   2.110822  18098.609774
   2.112422  18126.555432
   2.114023  18155.254688
   2.115623  18184.687549
   2.117223  18214.834352
   2.118824  18245.675767
   2.120424  18277.192787
   2.122024  18309.366736
   2.123625  18342.179263
   2.125225  18375.612339
   2.126825  18409.648258
   2.128426  18444.269634
   2.130026  18479.459398
   2.131626  18515.200797
   2.133227  18551.477390
   2.134827  18588.273047
   2.136427  18625.571945
   2.138028  18663.358564
   2.139628  18701.617689
   2.141228  18740.334402
   2.142829  18779.494078
   2.144429  18819.082388
   2.146029  18859.085289
   2.147630  18899.489026
   2.149230  18940.280122
   2.150830  18981.445382
   2.152430  19022.971885
   2.154031  19064.846979
   2.155631  19107.058281
   2.157231  19149.593671
   2.158832  19192.441290
   2.160432  19235.589532
   2.162032  19279.027046
   2.163633  19322.742727
   2.165233  19366.725715
   2.166833  19410.965390
   2.168434  19455.451367
   2.170034  19500.173496
   2.171634  19545.121853
   2.173235  19590.286738
   2.174835  19635.658672
   2.176435  19681.228393
   2.178036  19726.986849
   2.179636  19772.925199
   2.181236  19819.034804
   2.182837  19865.307226
   2.184437  19911.734224
   2.186037  19958.307749
   2.187638  20005.019941
   2.189238  20051.863125
   2.190838  20098.829806
   2.192438  20145.912667
   2.194039  20193.104563
   2.195639  20240.398520
   2.197239  20287.787730
   2.198840  20335.265547
   2.200440  20382.825483
   2.202040  20430.461206
   2.203641  20478.166534
   2.205241  20525.935435
   2.206841  20573.762021
   2.208442  20621.640545
   2.210042  20669.565396
   2.211642  20717.531101
   2.213243  20765.532316
   2.214843  20813.563824
   2.216443  20861.620536
   2.218044  20909.697482
   2.219644  20957.789813
   2.221244  21005.892792
   2.222845  21054.001799
   2.224445  21102.112321
   2.226045  21150.219953
   2.227646  21198.320393
   2.229246  21246.409441
   2.230846  21294.482997
   2.232446  21342.537055
   2.234047  21390.567703
   2.235647  21438.571120
   2.237247  21486.543574
   2.238848  21534.481417
   2.240448  21582.381087
   2.242048  21630.239101
   2.243649  21678.052056
   2.245249  21725.816626
   2.246849  21773.529559
   2.248450  21821.187674
   2.250050  21868.787863
   2.251650  21916.327084
   2.253251  21963.802362
   2.254851  22011.210786
   2.256451  22058.549508
   2.258052  22105.815740
   2.259652  22153.006753
   2.261252  22200.119875
   2.262853  22247.152488
   2.264453  22294.102030
   2.266053  22340.965990
   2.267654  22387.741906
   2.269254  22434.427366
   2.270854  22481.020007
   2.272454  22527.517509
   2.274055  22573.917598
   2.275655  22620.218044
   2.277255  22666.416657
   2.278856  22712.511288
   2.280456  22758.499829
   2.282056  22804.380209
   2.283657  22850.150392
   2.285257  22895.808380
   2.286857  22941.352210
   2.288458  22986.779952
   2.290058  23032.089706
   2.291658  23077.279608
   2.293259  23122.347820
   2.294859  23167.292537
   2.296459  23212.111982
   2.298060  23256.804405
   2.299660  23301.368082
   2.301260  23345.801317
   2.302861  23390.102439
   2.304461  23434.269801
   2.306061  23478.301779
   2.307662  23522.196773
   2.309262  23565.953207
   2.310862  23609.569523
   2.312462  23653.044188
   2.314063  23696.375686
   2.315663  23739.562522
   2.317263  23782.603222
   2.318864  23825.496329
   2.320464  23868.240403
   2.322064  23910.834025
   2.323665  23953.275790
   2.325265  23995.564312
   2.326865  24037.698218
   2.328466  24079.676155
   2.330066  24121.496783
   2.331666  24163.158776
   2.333267  24204.660824
   2.334867  24246.001632
   2.336467  24287.179916
   2.338068  24328.194409
   2.339668  24369.043855
   2.341268  24409.727010
   2.342869  24450.242645
   2.344469  24490.589541
   2.346069  24530.766494
   2.347670  24570.772307
   2.349270  24610.605799
   2.350870  24650.265799
   2.352470  24689.751144
   2.354071  24729.060687
   2.355671  24768.193287
   2.357271  24807.147816
   2.358872  24845.923155
   2.360472  24884.518196
   2.362072  24922.931840
   2.363673  24961.162998
   2.365273  24999.210590
   2.366873  25037.073548
   2.368474  25074.750809
   2.370074  25112.241323
   2.371674  25149.544047
   2.373275  25186.657948
   2.374875  25223.582000
   2.376475  25260.315187
   2.378076  25296.856503
   2.379676  25333.204949
   2.381276  25369.359534
   2.382877  25405.319275
   2.384477  25441.083200
   2.386077  25476.650343
   2.387678  25512.019747
   2.389278  25547.190463
   2.390878  25582.161549
   2.392478  25616.932073
   2.394079  25651.501110
   2.395679  25685.867743
   2.397279  25720.031064
   2.398880  25753.990169
   2.400480  25787.744168
   2.402080  25821.292174
   2.403681  25854.633310
   2.405281  25887.766705
   2.406881  25920.691499
   2.408482  25953.406837
   2.410082  25985.911872
   2.411682  26018.205767
   2.413283  26050.287689
   2.414883  26082.156817
   2.416483  26113.812336
   2.418084  26145.253436
   2.419684  26176.479320
   2.421284  26207.489195
   2.422885  26238.282276
   2.424485  26268.857788
   2.426085  26299.214963
   2.427686  26329.353039
   2.429286  26359.271264
   2.430886  26388.968892
   2.432486  26418.445188
   2.434087  26447.699421
   2.435687  26476.730871
   2.437287  26505.538824
   2.438888  26534.122575
   2.440488  26562.481426
   2.442088  26590.614689
   2.443689  26618.521682
   2.445289  26646.201731
   2.446889  26673.654172
   2.448490  26700.878349
   2.450090  26727.873610
   2.451690  26754.639317
   2.453291  26781.174837
   2.454891  26807.479545
   2.456491  26833.552826
   2.458092  26859.394071
   2.459692  26885.002681
   2.461292  26910.378066
   2.462893  26935.519642
   2.464493  26960.426836
   2.466093  26985.099081
   2.467694  27009.535821
   2.469294  27033.736506
   2.470894  27057.700596
   2.472494  27081.427559
   2.474095  27104.916873
   2.475695  27128.168023
   2.477295  27151.180502
   2.478896  27173.953815
   2.480496  27196.487472
   2.482096  27218.780995
   2.483697  27240.833911
   2.485297  27262.645760
   2.486897  27284.216088
   2.488498  27305.544451
   2.490098  27326.630414
   2.491698  27347.473550
   2.493299  27368.073443
   2.494899  27388.429683
   2.496499  27408.541872
   2.498100  27428.409619
   2.499700  27448.032543
   2.501300  27467.410273
   2.502901  27486.542446
   2.504501  27505.428708
   2.506101  27524.068715
   2.507702  27542.462132
   2.509302  27560.608633
   2.510902  27578.507902
   2.512503  27596.159632
   2.514103  27613.563526
   2.515703  27630.719294
   2.517303  27647.626658
   2.518904  27664.285349
   2.520504  27680.695107
   2.522104  27696.855682
   2.523705  27712.766832
   2.525305  27728.428327
   2.526905  27743.839945
   2.528506  27759.001474
   2.530106  27773.912712
   2.531706  27788.573465
   2.533307  27802.983551
   2.534907  27817.142797
   2.536507  27831.051039
   2.538108  27844.708123
   2.539708  27858.113906
   2.541308  27871.268252
   2.542909  27884.171038
   2.544509  27896.822150
   2.546109  27909.221481
   2.547710  27921.368938
   2.549310  27933.264436
   2.550910  27944.907900
   2.552511  27956.299264
   2.554111  27967.438474
   2.555711  27978.325485
   2.557311  27988.960261
   2.558912  27999.342777
   2.560512  28009.473019
   2.562112  28019.350981
   2.563713  28028.976668
   2.565313  28038.350095
   2.566913  28047.471288
   2.568514  28056.340281
   2.570114  28064.957121
   2.571714  28073.321862
   2.573315  28081.434570
   2.574915  28089.295320
   2.576515  28096.904200
   2.578116  28104.261304
   2.579716  28111.366739
   2.581316  28118.220622
   2.582917  28124.823078
   2.584517  28131.174245
   2.586117  28137.274270
   2.587718  28143.123309
   2.589318  28148.721530
   2.590918  28154.069111
   2.592519  28159.166240
   2.594119  28164.013114
   2.595719  28168.609942
   2.597319  28172.956942
   2.598920  28177.054343
   2.600520  28180.902384
   2.602120  28184.501314
   2.603721  28187.851393
   2.605321  28190.952890
   2.606921  28193.806085
   2.608522  28196.411268
   2.610122  28198.768739
   2.611722  28200.878810
   2.613323  28202.741801
   2.614923  28204.358042
   2.616523  28205.727876
   2.618124  28206.851654
   2.619724  28207.729737
   2.621324  28208.362496
   2.622925  28208.750316
   2.624525  28208.893586
   2.626125  28208.792711
   2.627726  28208.448102
   2.629326  28207.860183
   2.630926  28207.029385
   2.632527  28205.956153
   2.634127  28204.640939
   2.635727  28203.084207
   2.637327  28201.286430
   2.638928  28199.248092
   2.640528  28196.969685
   2.642128  28194.451714
   2.643729  28191.694693
   2.645329  28188.699145
   2.646929  28185.465604
   2.648530  28181.994613
   2.650130  28178.286727
   2.651730  28174.342508
   2.653331  28170.162531
   2.654931  28165.747380
   2.656531  28161.097646
   2.658132  28156.213935
   2.659732  28151.096859
   2.661332  28145.747041
   2.662933  28140.165114
   2.664533  28134.351720
   2.666133  28128.307513
   2.667734  28122.033153
   2.669334  28115.529314
   2.670934  28108.796677
   2.672535  28101.835932
   2.674135  28094.647782
   2.675735  28087.232936
   2.677335  28079.592114
   2.678936  28071.726046
   2.680536  28063.635472
   2.682136  28055.321140
   2.683737  28046.783808
   2.685337  28038.024244
   2.686937  28029.043224
   2.688538  28019.841536
   2.690138  28010.419974
   2.691738  28000.779345
   2.693339  27990.920461
   2.694939  27980.844147
   2.696539  27970.551235
   2.698140  27960.042567
   2.699740  27949.318994
   2.701340  27938.381376
   2.702941  27927.230583
   2.704541  27915.867491
   2.706141  27904.292989
   2.707742  27892.507972
   2.709342  27880.513345
   2.710942  27868.310022
   2.712543  27855.898925
   2.714143  27843.280986
   2.715743  27830.457144
   2.717343  27817.428349
   2.718944  27804.195556
   2.720544  27790.759733
   2.722144  27777.121853
   2.723745  27763.282899
   2.725345  27749.243863
   2.726945  27735.005744
   2.728546  27720.569550
   2.730146  27705.936297
   2.731746  27691.107010
   2.733347  27676.082722
   2.734947  27660.864473
   2.736547  27645.453311
   2.738148  27629.850295
   2.739748  27614.056488
   2.741348  27598.072965
   2.742949  27581.900804
   2.744549  27565.541095
   2.746149  27548.994934
   2.747750  27532.263424
   2.749350  27515.347678
   2.750950  27498.248815
   2.752551  27480.967960
   2.754151  27463.506249
   2.755751  27445.864822
   2.757351  27428.044829
   2.758952  27410.047425
   2.760552  27391.873774
   2.762152  27373.525047
   2.763753  27355.002421
   2.765353  27336.307080
   2.766953  27317.440217
   2.768554  27298.403030
   2.770154  27279.196724
   2.771754  27259.822511
   2.773355  27240.281610
   2.774955  27220.575247
   2.776555  27200.704653
   2.778156  27180.671068
   2.779756  27160.475735
   2.781356  27140.119907
   2.782957  27119.604841
   2.784557  27098.931801
   2.786157  27078.102057
   2.787758  27057.116885
   2.789358  27035.977567
   2.790958  27014.685392
   2.792559  26993.241653
   2.794159  26971.647649
   2.795759  26949.904688
   2.797359  26928.014078
   2.798960  26905.977138
   2.800560  26883.795189
   2.802160  26861.469559
   2.803761  26839.001581
   2.805361  26816.392593
   2.806961  26793.643939
   2.808562  26770.756966
   2.810162  26747.733029
   2.811762  26724.573485
   2.813363  26701.279699
   2.814963  26677.853039
   2.816563  26654.294876
   2.818164  26630.606589
   2.819764  26606.789560
   2.821364  26582.845176
   2.822965  26558.774826
   2.824565  26534.579907
   2.826165  26510.261817
   2.827766  26485.821960
   2.829366  26461.261745
   2.830966  26436.582582
   2.832567  26411.785886
   2.834167  26386.873077
   2.835767  26361.845579
   2.837367  26336.704816
   2.838968  26311.452221
   2.840568  26286.089225
   2.842168  26260.617266
   2.843769  26235.037784
   2.845369  26209.352222
   2.846969  26183.562028
   2.848570  26157.668649
   2.850170  26131.673539
   2.851770  26105.578153
   2.853371  26079.383948
   2.854971  26053.092385
   2.856571  26026.704927
   2.858172  26000.223040
   2.859772  25973.648191
   2.861372  25946.981851
   2.862973  25920.225492
   2.864573  25893.380589
   2.866173  25866.448617
   2.867774  25839.431056
   2.869374  25812.329385
   2.870974  25785.145085
   2.872575  25757.879642
   2.874175  25730.534539
   2.875775  25703.111263
   2.877375  25675.611302
   2.878976  25648.036144
   2.880576  25620.387280
   2.882176  25592.666201
   2.883777  25564.874398
   2.885377  25537.013365
   2.886977  25509.084596
   2.888578  25481.089585
   2.890178  25453.029826
   2.891778  25424.906816
   2.893379  25396.722049
   2.894979  25368.477021
   2.896579  25340.173230
   2.898180  25311.812170
   2.899780  25283.395338
   2.901380  25254.924231
   2.902981  25226.400343
   2.904581  25197.825170
   2.906181  25169.200208
   2.907782  25140.526950
   2.909382  25111.806891
   2.910982  25083.041523
   2.912583  25054.232340
   2.914183  25025.380831
   2.915783  24996.488488
   2.917383  24967.556799
   2.918984  24938.587253
   2.920584  24909.581336
   2.922184  24880.540533
   2.923785  24851.466327
   2.925385  24822.360202
   2.926985  24793.223636
   2.928586  24764.058108
   2.930186  24734.865095
   2.931786  24705.646071
   2.933387  24676.402508
   2.934987  24647.135876
   2.936587  24617.847643
   2.938188  24588.539273
   2.939788  24559.212230
   2.941388  24529.867974
   2.942989  24500.507961
   2.944589  24471.133645
   2.946189  24441.746479
   2.947790  24412.347910
   2.949390  24382.939384
   2.950990  24353.522342
   2.952591  24324.098223
   2.954191  24294.668462
   2.955791  24265.234490
   2.957391  24235.797735
   2.958992  24206.359622
   2.960592  24176.921569
   2.962192  24147.484994
   2.963793  24118.051308
   2.965393  24088.621920
   2.966993  24059.198232
   2.968594  24029.781645
   2.970194  24000.373553
   2.971794  23970.975345
   2.973395  23941.588408
   2.974995  23912.214123
   2.976595  23882.853865
   2.978196  23853.509005
   2.979796  23824.180909
   2.981396  23794.870937
   2.982997  23765.580445
   2.984597  23736.310783
   2.986197  23707.063296
   2.987798  23677.839321
   2.989398  23648.640194
   2.990998  23619.467240
   2.992599  23590.321783
   2.994199  23561.205137
   2.995799  23532.118612
   2.997399  23503.063512
   2.999000  23474.041134
   3.000600  23445.052768
   3.002200  23416.099701
   3.003801  23387.183208
   3.005401  23358.304563
   3.007001  23329.465028
   3.008602  23300.665863
   3.010202  23271.908318
   3.011802  23243.193637
   3.013403  23214.523057
   3.015003  23185.897807
   3.016603  23157.319110
   3.018204  23128.788180
   3.019804  23100.306226
   3.021404  23071.874447
   3.023005  23043.494036
   3.024605  23015.166177
   3.026205  22986.892046
   3.027806  22958.672814
   3.029406  22930.509641
   3.031006  22902.403679
   3.032607  22874.356073
   3.034207  22846.367959
   3.035807  22818.440467
   3.037407  22790.574714
   3.039008  22762.771813
   3.040608  22735.032865
   3.042208  22707.358965
   3.043809  22679.751198
   3.045409  22652.210639
   3.047009  22624.738356
   3.048610  22597.335408
   3.050210  22570.002843
   3.051810  22542.741702
   3.053411  22515.553014
   3.055011  22488.437802
   3.056611  22461.397078
   3.058212  22434.431843
   3.059812  22407.543091
   3.061412  22380.731806
   3.063013  22353.998960
   3.064613  22327.345517
   3.066213  22300.772431
   3.067814  22274.280647
   3.069414  22247.871098
   3.071014  22221.544708
   3.072615  22195.302390
   3.074215  22169.145048
   3.075815  22143.073576
   3.077415  22117.088855
   3.079016  22091.191758
   3.080616  22065.383148
   3.082216  22039.663874
   3.083817  22014.034778
   3.085417  21988.496690
   3.087017  21963.050428
   3.088618  21937.696801
   3.090218  21912.436607
   3.091818  21887.270630
   3.093419  21862.199648
   3.095019  21837.224424
   3.096619  21812.345712
   3.098220  21787.564252
   3.099820  21762.880777
   3.101420  21738.296004
   3.103021  21713.810643
   3.104621  21689.425389
   3.106221  21665.140928
   3.107822  21640.957933
   3.109422  21616.877066
   3.111022  21592.898977
   3.112623  21569.024305
   3.114223  21545.253676
   3.115823  21521.587706
   3.117423  21498.026997
   3.119024  21474.572142
   3.120624  21451.223718
   3.122224  21427.982294
   3.123825  21404.848425
   3.125425  21381.822654
   3.127025  21358.905512
   3.128626  21336.097519
   3.130226  21313.399180
   3.131826  21290.810990
   3.133427  21268.333432
   3.135027  21245.966975
   3.136627  21223.712078
   3.138228  21201.569185
   3.139828  21179.538728
   3.141428  21157.621130
   3.143029  21135.816796
   3.144629  21114.126123
   3.146229  21092.549493
   3.147830  21071.087277
   3.149430  21049.739832
   3.151030  21028.507503
   3.152631  21007.390622
   3.154231  20986.389510
   3.155831  20965.504472
   3.157431  20944.735803
   3.159032  20924.083786
   3.160632  20903.548687
   3.162232  20883.130764
   3.163833  20862.830259
   3.165433  20842.647402
   3.167033  20822.582412
   3.168634  20802.635492
   3.170234  20782.806835
   3.171834  20763.096618
   3.173435  20743.505009
   3.175035  20724.032160
   3.176635  20704.678211
   3.178236  20685.443290
   3.179836  20666.327511
   3.181436  20647.330974
   3.183037  20628.453770
   3.184637  20609.695972
   3.186237  20591.057644
   3.187838  20572.538835
   3.189438  20554.139582
   3.191038  20535.859909
   3.192639  20517.699826
   3.194239  20499.659331
   3.195839  20481.738410
   3.197439  20463.937034
   3.199040  20446.255162
   3.200640  20428.692740
   3.202240  20411.249702
   3.203841  20393.925969
   3.205441  20376.721447
   3.207041  20359.636031
   3.208642  20342.669604
   3.210242  20325.822033
   3.211842  20309.093177
   3.213443  20292.482876
   3.215043  20275.990963
   3.216643  20259.617255
   3.218244  20243.361558
   3.219844  20227.223663
   3.221444  20211.203351
   3.223045  20195.300387
   3.224645  20179.514528
   3.226245  20163.845515
   3.227846  20148.293076
   3.229446  20132.856929
   3.231046  20117.536777
   3.232647  20102.332313
   3.234247  20087.243215
   3.235847  20072.269151
   3.237447  20057.409775
   3.239048  20042.664729
   3.240648  20028.033642
   3.242248  20013.516133
   3.243849  19999.111806
   3.245449  19984.820254
   3.247049  19970.641059
   3.248650  19956.573790
   3.250250  19942.618003
   3.251850  19928.773243
   3.253451  19915.039043
   3.255051  19901.414923
   3.256651  19887.900394
   3.258252  19874.494952
   3.259852  19861.198083
   3.261452  19848.009261
   3.263053  19834.927947
   3.264653  19821.953593
   3.266253  19809.085638
   3.267854  19796.323509
   3.269454  19783.666622
   3.271054  19771.114383
   3.272655  19758.666185
   3.274255  19746.321410
   3.275855  19734.079429
   3.277455  19721.939603
   3.279056  19709.901281
   3.280656  19697.963800
   3.282256  19686.126489
   3.283857  19674.388663
   3.285457  19662.749628
   3.287057  19651.208679
   3.288658  19639.765100
   3.290258  19628.418166
   3.291858  19617.167139
   3.293459  19606.011272
   3.295059  19594.949809
   3.296659  19583.981982
   3.298260  19573.107013
   3.299860  19562.324114
   3.301460  19551.632487
   3.303061  19541.031326
   3.304661  19530.519812
   3.306261  19520.097118
   3.307862  19509.762408
   3.309462  19499.514835
   3.311062  19489.353543
   3.312663  19479.277668
   3.314263  19469.286333
   3.315863  19459.378657
   3.317463  19449.553746
   3.319064  19439.810697
   3.320664  19430.148601
   3.322264  19420.566538
   3.323865  19411.063579
   3.325465  19401.638788
   3.327065  19392.291218
   3.328666  19383.019916
   3.330266  19373.823920
   3.331866  19364.702259
   3.333467  19355.653955
   3.335067  19346.678019
   3.336667  19337.773459
   3.338268  19328.939272
   3.339868  19320.174447
   3.341468  19311.477966
   3.343069  19302.848804
   3.344669  19294.285928
   3.346269  19285.788299
   3.347870  19277.354868
   3.349470  19268.984582
   3.351070  19260.676379
   3.352671  19252.429192
   3.354271  19244.241944
   3.355871  19236.113555
   3.357471  19228.042936
   3.359072  19220.028993
   3.360672  19212.070625
   3.362272  19204.166725
   3.363873  19196.316179
   3.365473  19188.517870
   3.367073  19180.770672
   3.368674  19173.073454
   3.370274  19165.425080
   3.371874  19157.824409
   3.373475  19150.270293
   3.375075  19142.761581
   3.376675  19135.297114
   3.378276  19127.875732
   3.379876  19120.496265
   3.381476  19113.157543
   3.383077  19105.858389
   3.384677  19098.597621
   3.386277  19091.374054
   3.387878  19084.186499
   3.389478  19077.033762
   3.391078  19069.914643
   3.392679  19062.827943
   3.394279  19055.772455
   3.395879  19048.746970
   3.397479  19041.750276
   3.399080  19034.781157
   3.400680  19027.838393
   3.402280  19020.920762
   3.403881  19014.027038
   3.405481  19007.155994
   3.407081  19000.306399
   3.408682  18993.477019
   3.410282  18986.666618
   3.411882  18979.873958
   3.413483  18973.097799
   3.415083  18966.336897
   3.416683  18959.590009
   3.418284  18952.855888
   3.419884  18946.133286
   3.421484  18939.420954
   3.423085  18932.717641
   3.424685  18926.022095
   3.426285  18919.333062
   3.427886  18912.649288
   3.429486  18905.969517
   3.431086  18899.292495
   3.432687  18892.616964
   3.434287  18885.941668
   3.435887  18879.265348
   3.437487  18872.586748
   3.439088  18865.904610
   3.440688  18859.217676
   3.442288  18852.524689
   3.443889  18845.824392
   3.445489  18839.115528
   3.447089  18832.396842
   3.448690  18825.667078
   3.450290  18818.924981
   3.451890  18812.169298
   3.453491  18805.398778
   3.455091  18798.612169
   3.456691  18791.808221
   3.458292  18784.985687
   3.459892  18778.143319
   3.461492  18771.279875
   3.463093  18764.394110
   3.464693  18757.484784
   3.466293  18750.550659
   3.467894  18743.590499
   3.469494  18736.603070
   3.471094  18729.587142
   3.472695  18722.541486
   3.474295  18715.464876
   3.475895  18708.356090
   3.477495  18701.213909
   3.479096  18694.037117
   3.480696  18686.824502
   3.482296  18679.574853
   3.483897  18672.286966
   3.485497  18664.959638
   3.487097  18657.591673
   3.488698  18650.181876
   3.490298  18642.729057
   3.491898  18635.232032
   3.493499  18627.689618
   3.495099  18620.100641
   3.496699  18612.463927
   3.498300  18604.778311
   3.499900  18597.042629
   3.501500  18589.255726
   3.503101  18581.416448
   3.504701  18573.523650
   3.506301  18565.576191
   3.507902  18557.572934
   3.509502  18549.512751
   3.511102  18541.394516
   3.512703  18533.217111
   3.514303  18524.979424
   3.515903  18516.680350
   3.517504  18508.318787
   3.519104  18499.893643
   3.520704  18491.403830
   3.522304  18482.848269
   3.523905  18474.225885
   3.525505  18465.535612
   3.527105  18456.776389
   3.528706  18447.947164
   3.530306  18439.046891
   3.531906  18430.074533
   3.533507  18421.029057
   3.535107  18411.909441
   3.536707  18402.714668
   3.538308  18393.443731
   3.539908  18384.095629
   3.541508  18374.669371
   3.543109  18365.163971
   3.544709  18355.578454
   3.546309  18345.911852
   3.547910  18336.163206
   3.549510  18326.331564
   3.551110  18316.415985
   3.552711  18306.415534
   3.554311  18296.329286
   3.555911  18286.156327
   3.557512  18275.895747
   3.559112  18265.546651
   3.560712  18255.108147
   3.562312  18244.579358
   3.563913  18233.959413
   3.565513  18223.247451
   3.567113  18212.442621
   3.568714  18201.544081
   3.570314  18190.551000
   3.571914  18179.462555
   3.573515  18168.277934
   3.575115  18156.996336
   3.576715  18145.616967
   3.578316  18134.139046
   3.579916  18122.561802
   3.581516  18110.884473
   3.583117  18099.106308
   3.584717  18087.226566
   3.586317  18075.244518
   3.587918  18063.159445
   3.589518  18050.970637
   3.591118  18038.677398
   3.592719  18026.279040
   3.594319  18013.774887
   3.595919  18001.164274
   3.597520  17988.446548
   3.599120  17975.621066
   3.600720  17962.687196
   3.602320  17949.644318
   3.603921  17936.491824
   3.605521  17923.229115
   3.607121  17909.855606
   3.608722  17896.370723
   3.610322  17882.773903
   3.611922  17869.064595
   3.613523  17855.242258
   3.615123  17841.306367
   3.616723  17827.256404
   3.618324  17813.091866
   3.619924  17798.812262
   3.621524  17784.417110
   3.623125  17769.905943
   3.624725  17755.278306
   3.626325  17740.533754
   3.627926  17725.671857
   3.629526  17710.692194
   3.631126  17695.594359
   3.632727  17680.377957
   3.634327  17665.042605
   3.635927  17649.587935
   3.637528  17634.013588
   3.639128  17618.319219
   3.640728  17602.504495
   3.642328  17586.569098
   3.643929  17570.512718
   3.645529  17554.335063
   3.647129  17538.035848
   3.648730  17521.614805
   3.650330  17505.071677
   3.651930  17488.406220
   3.653531  17471.618202
   3.655131  17454.707405
   3.656731  17437.673623
   3.658332  17420.516662
   3.659932  17403.236343
   3.661532  17385.832499
   3.663133  17368.304974
   3.664733  17350.653627
   3.666333  17332.878329
   3.667934  17314.978964
   3.669534  17296.955430
   3.671134  17278.807636
   3.672735  17260.535505
   3.674335  17242.138972
   3.675935  17223.617987
   3.677536  17204.972511
   3.679136  17186.202519
   3.680736  17167.307998
   3.682336  17148.288948
   3.683937  17129.145383
   3.685537  17109.877328
   3.687137  17090.484825
